60013.417575	3.64859e-14	 0	4.94925e-1	3.2767e-3	3.3439e-3	4.90452e-1	3.2066e-3	3.3314e-3
60013.417608	-1.29146e-13	 0	4.95727e-1	3.2595e-3	3.3157e-3	4.89637e-1	3.1865e-3	3.3214e-3
60013.417641	6.82581e-14	 0	4.92922e-1	3.1630e-3	3.2538e-3	4.85663e-1	3.2116e-3	3.4012e-3
60013.417674	1.14217e-13	 0	4.96668e-1	3.2459e-3	3.2895e-3	4.98358e-1	3.2917e-3	3.3134e-3
60013.417707	-5.84647e-14	 0	4.88089e-1	3.2114e-3	3.3681e-3	4.94438e-1	3.2389e-3	3.3118e-3



**2023-03-10_10-25-44 -- Main Counter: 4 -- N2 (points in Scenario2): 500
60013.434627	2.01774e-13	 0	4.99820e-1	3.1452e-3	3.1474e-3	4.87659e-1	3.1513e-3	3.3108e-3
60013.434660	-3.60312e-13	 0	5.07138e-1	3.2098e-3	3.1194e-3	4.86470e-1	3.1437e-3	3.3186e-3
60013.434693	-1.16211e-13	 0	4.96615e-1	3.1837e-3	3.2271e-3	4.87640e-1	3.1143e-3	3.2721e-3
60013.434726	1.23854e-13	 0	4.86747e-1	3.1342e-3	3.3048e-3	4.95575e-1	3.1915e-3	3.2485e-3
60013.434759	1.31324e-13	 0	4.89349e-1	3.1097e-3	3.2451e-3	4.89075e-1	3.1277e-3	3.2674e-3
60013.434792	2.58927e-13	 0	4.92081e-1	3.1243e-3	3.2248e-3	4.96773e-1	3.1287e-3	3.1693e-3
60013.434825	2.08926e-13	 0	4.81029e-1	2.9931e-3	3.2292e-3	4.82868e-1	3.0555e-3	3.2723e-3
60013.434858	-4.20634e-14	 0	4.96251e-1	3.0862e-3	3.1329e-3	4.87022e-1	3.0898e-3	3.2545e-3
60013.434891	-1.70909e-13	 0	4.91809e-1	3.1256e-3	3.2297e-3	4.96546e-1	3.1429e-3	3.1866e-3
60013.434925	-1.78616e-13	 0	4.84343e-1	3.0380e-3	3.2344e-3	4.84060e-1	3.0535e-3	3.2546e-3
60013.434958	-1.71009e-13	 0	4.92470e-1	3.1716e-3	3.2686e-3	4.92190e-1	3.1379e-3	3.2375e-3
60013.434991	5.81970e-13	 0	4.85343e-1	3.0830e-3	3.2692e-3	5.13030e-1	3.2896e-3	3.1225e-3
60013.435024	1.71257e-13	 0	4.80151e-1	3.0239e-3	3.2739e-3	4.95253e-1	3.1086e-3	3.1682e-3
60013.435057	-2.76758e-13	 0	5.01917e-1	3.2004e-3	3.1759e-3	4.85444e-1	3.1023e-3	3.2883e-3
60013.435090	1.00572e-13	 0	4.98979e-1	3.1662e-3	3.1792e-3	4.85105e-1	3.1219e-3	3.3136e-3
60013.435123	1.51586e-13	 0	4.96927e-1	3.2208e-3	3.2606e-3	4.98803e-1	3.2049e-3	3.2203e-3
60013.435156	1.00432e-13	 0	4.90977e-1	3.1190e-3	3.2336e-3	4.92858e-1	3.0895e-3	3.1790e-3
60013.435189	-8.81161e-14	 0	4.99598e-1	3.1178e-3	3.1228e-3	4.92665e-1	3.1376e-3	3.2310e-3
60013.435222	-3.29272e-13	 0	4.82543e-1	3.0323e-3	3.2517e-3	4.91410e-1	3.1588e-3	3.2692e-3
60013.435255	4.14449e-15	 0	4.80523e-1	3.0420e-3	3.2886e-3	4.92783e-1	3.1011e-3	3.1920e-3
60013.435288	-1.52089e-13	 0	4.87912e-1	3.1240e-3	3.2788e-3	4.93656e-1	3.1376e-3	3.2182e-3
60013.435321	4.01415e-14	 0	4.88692e-1	3.1384e-3	3.2836e-3	4.95760e-1	3.2281e-3	3.2833e-3
60013.435354	1.50036e-13	 0	4.99798e-1	3.2064e-3	3.2090e-3	4.95757e-1	3.2164e-3	3.2715e-3
60013.435387	1.79228e-13	 0	4.95187e-1	3.1819e-3	3.2438e-3	4.96260e-1	3.1157e-3	3.1627e-3
60013.435420	3.32362e-13	 0	4.94619e-1	3.1181e-3	3.1860e-3	4.88988e-1	3.1385e-3	3.2799e-3
60013.435453	1.67820e-13	 0	4.95556e-1	3.2229e-3	3.2807e-3	4.89506e-1	3.1193e-3	3.2530e-3
60013.435486	9.40924e-14	 0	4.87761e-1	3.1653e-3	3.3241e-3	4.90472e-1	3.1091e-3	3.2299e-3
60013.435519	-2.06067e-13	 0	4.92472e-1	3.2253e-3	3.3239e-3	4.81435e-1	3.1408e-3	3.3830e-3
60013.435552	-1.85522e-14	 0	4.94980e-1	3.1693e-3	3.2336e-3	4.88085e-1	3.0678e-3	3.2176e-3
60013.435585	-4.75506e-14	 0	4.89403e-1	3.1147e-3	3.2496e-3	4.88337e-1	3.1526e-3	3.3032e-3
60013.435618	-1.13434e-13	 0	4.87346e-1	3.1431e-3	3.3063e-3	4.89769e-1	3.1005e-3	3.2300e-3
60013.435651	-1.27826e-13	 0	4.88064e-1	3.1019e-3	3.2537e-3	4.87535e-1	3.1507e-3	3.3118e-3
60013.435684	1.10200e-14	 0	4.92898e-1	3.1745e-3	3.2660e-3	4.87792e-1	3.1638e-3	3.3222e-3
60013.435717	2.04526e-13	 0	4.89629e-1	3.1879e-3	3.3230e-3	4.96745e-1	3.1381e-3	3.1792e-3
60013.435751	-2.33860e-14	 0	4.92635e-1	3.1789e-3	3.2739e-3	5.01016e-1	3.2754e-3	3.2621e-3
60013.435784	4.10814e-13	 0	4.83393e-1	3.0707e-3	3.2817e-3	4.99359e-1	3.2797e-3	3.2882e-3
60013.435817	1.09371e-13	 0	4.82737e-1	3.1220e-3	3.3453e-3	4.93821e-1	3.1706e-3	3.2499e-3
60013.435850	1.46666e-13	 0	4.84327e-1	3.1348e-3	3.3377e-3	4.85698e-1	3.0849e-3	3.2666e-3
60013.435883	2.99512e-14	 0	4.82611e-1	3.2043e-3	3.4352e-3	4.86903e-1	3.1965e-3	3.3685e-3
60013.435916	4.07458e-14	 0	4.88597e-1	3.1672e-3	3.3150e-3	4.88994e-1	3.1186e-3	3.2590e-3
60013.435949	2.18286e-13	 0	4.93917e-1	3.2409e-3	3.3207e-3	4.87389e-1	3.2291e-3	3.3962e-3
60013.435982	-9.10273e-14	 0	4.94777e-1	3.2367e-3	3.3050e-3	4.83404e-1	3.1552e-3	3.3719e-3
60013.436015	7.08850e-14	 0	4.94789e-1	3.2211e-3	3.2890e-3	4.88836e-1	3.1691e-3	3.3139e-3
60013.436048	7.00624e-13	 0	4.81955e-1	3.1526e-3	3.3887e-3	5.05110e-1	3.2969e-3	3.2302e-3
60013.436081	2.86322e-13	 0	4.78767e-1	3.0505e-3	3.3210e-3	4.94001e-1	3.1802e-3	3.2574e-3
60013.436114	-1.40733e-15	 0	4.98719e-1	3.2151e-3	3.2316e-3	4.88139e-1	3.1321e-3	3.2843e-3
60013.436147	-3.40576e-13	 0	4.85358e-1	3.1776e-3	3.3693e-3	4.97830e-1	3.3426e-3	3.3717e-3
60013.436180	6.62417e-14	 0	4.91244e-1	3.2339e-3	3.3492e-3	5.06203e-1	3.3764e-3	3.2937e-3
60013.436213	1.01055e-13	 0	4.88658e-1	3.1185e-3	3.2632e-3	4.87378e-1	3.1981e-3	3.3638e-3
60013.436246	1.89529e-14	 0	4.91071e-1	3.2862e-3	3.4057e-3	4.88052e-1	3.1683e-3	3.3235e-3
60013.436279	-7.09798e-15	 0	4.88989e-1	3.1677e-3	3.3103e-3	4.89947e-1	3.1330e-3	3.2616e-3
60013.436312	-1.29914e-13	 0	4.91929e-1	3.1531e-3	3.2566e-3	4.87413e-1	3.1319e-3	3.2937e-3
60013.436345	-2.65804e-13	 0	4.90656e-1	3.1544e-3	3.2746e-3	4.95653e-1	3.2122e-3	3.2686e-3
60013.436378	-1.54359e-13	 0	4.93747e-1	3.1452e-3	3.2248e-3	4.97845e-1	3.2540e-3	3.2822e-3
60013.436411	2.49205e-13	 0	5.05209e-1	3.2511e-3	3.1840e-3	4.90369e-1	3.1989e-3	3.3246e-3
60013.436444	-6.34270e-14	 0	4.95696e-1	3.2265e-3	3.2825e-3	4.84201e-1	3.0990e-3	3.3013e-3
60013.436477	-6.09134e-14	 0	4.91899e-1	3.0824e-3	3.1839e-3	4.91807e-1	3.1539e-3	3.2590e-3
60013.436510	3.49580e-14	 0	4.91541e-1	3.1426e-3	3.2508e-3	4.95066e-1	3.2007e-3	3.2645e-3
60013.436543	-1.20859e-13	 0	4.81920e-1	3.0947e-3	3.3269e-3	4.87650e-1	3.1936e-3	3.3554e-3
60013.436577	1.01824e-13	 0	4.89148e-1	3.1091e-3	3.2470e-3	4.97336e-1	3.2796e-3	3.3147e-3
60013.436610	5.59241e-14	 0	4.89517e-1	3.2061e-3	3.3434e-3	4.91205e-1	3.1698e-3	3.2833e-3
60013.436643	-1.92640e-13	 0	4.93278e-1	3.2558e-3	3.3445e-3	4.84138e-1	3.1037e-3	3.3071e-3
60013.436676	4.40870e-14	 0	4.96150e-1	3.2346e-3	3.2848e-3	4.87446e-1	3.1938e-3	3.3583e-3
60013.436709	4.70833e-14	 0	4.89067e-1	3.1797e-3	3.3218e-3	4.89177e-1	3.1249e-3	3.2632e-3
60013.436742	-1.27923e-13	 0	4.78711e-1	3.1094e-3	3.3860e-3	4.85146e-1	3.1070e-3	3.2972e-3
60013.436775	-1.07565e-14	 0	4.88000e-1	3.0849e-3	3.2367e-3	4.92308e-1	3.1453e-3	3.2436e-3
60013.436808	-3.45435e-13	 0	4.88543e-1	3.2486e-3	3.4010e-3	5.00849e-1	3.3416e-3	3.3303e-3
60013.436841	-1.41483e-13	 0	4.88218e-1	3.1570e-3	3.3094e-3	4.95718e-1	3.2334e-3	3.2893e-3
60013.436874	2.17442e-13	 0	4.99294e-1	3.2629e-3	3.2721e-3	4.86096e-1	3.1758e-3	3.3575e-3
60013.436907	-6.42680e-14	 0	4.98524e-1	3.1985e-3	3.2174e-3	4.88165e-1	3.1858e-3	3.3403e-3
60013.436940	-3.96000e-13	 0	4.81578e-1	3.0900e-3	3.3264e-3	4.93776e-1	3.1857e-3	3.2660e-3
60013.436973	-9.48911e-14	 0	4.82441e-1	3.1476e-3	3.3767e-3	4.93513e-1	3.1598e-3	3.2428e-3
60013.437006	-3.77677e-13	 0	4.85060e-1	3.1806e-3	3.3766e-3	4.95458e-1	3.1973e-3	3.2559e-3
60013.437039	-1.65506e-13	 0	4.86489e-1	3.1222e-3	3.2956e-3	4.94291e-1	3.1753e-3	3.2486e-3
60013.437072	-1.12573e-13	 0	4.92940e-1	3.1262e-3	3.2158e-3	4.90994e-1	3.1118e-3	3.2260e-3
60013.437105	-2.15840e-13	 0	4.93867e-1	3.2142e-3	3.2940e-3	4.90070e-1	3.1326e-3	3.2595e-3
60013.437138	-2.10846e-13	 0	4.93787e-1	3.2109e-3	3.2917e-3	4.93604e-1	3.2613e-3	3.3458e-3
60013.437171	-2.25737e-13	 0	4.96764e-1	3.2312e-3	3.2733e-3	4.96216e-1	3.2171e-3	3.2661e-3
60013.437204	1.03353e-14	 0	4.97672e-1	3.2542e-3	3.2846e-3	4.88992e-1	3.1827e-3	3.3260e-3
60013.437237	8.05240e-16	 0	4.88520e-1	3.0352e-3	3.1779e-3	4.88170e-1	3.2038e-3	3.3591e-3
60013.437270	6.31097e-14	 0	4.89119e-1	3.1298e-3	3.2691e-3	4.86828e-1	3.0700e-3	3.2362e-3
60013.437303	-1.71043e-13	 0	4.94050e-1	3.1530e-3	3.2289e-3	4.85440e-1	3.1798e-3	3.3706e-3
60013.437336	2.14380e-13	 0	4.93871e-1	3.1643e-3	3.2428e-3	4.79699e-1	3.0992e-3	3.3615e-3
60013.437369	-1.64697e-13	 0	4.96408e-1	3.2559e-3	3.3031e-3	4.82469e-1	3.1551e-3	3.3843e-3
60013.437403	-2.07904e-13	 0	4.96843e-1	3.1983e-3	3.2389e-3	4.98432e-1	3.2168e-3	3.2370e-3
60013.437436	1.49554e-13	 0	4.91253e-1	3.2101e-3	3.3244e-3	5.04397e-1	3.2229e-3	3.1667e-3
60013.437469	-1.04000e-13	 0	4.93631e-1	3.1750e-3	3.2569e-3	5.02954e-1	3.2807e-3	3.2422e-3
60013.437502	9.29905e-14	 0	4.86469e-1	3.1844e-3	3.3615e-3	4.93713e-1	3.1342e-3	3.2140e-3
60013.437535	2.21491e-13	 0	4.83436e-1	3.1615e-3	3.3782e-3	4.78711e-1	3.1695e-3	3.4514e-3
60013.437568	-1.12286e-13	 0	5.04034e-1	3.2775e-3	3.2250e-3	4.91761e-1	3.2666e-3	3.3761e-3
60013.437601	-2.97041e-13	 0	4.82895e-1	3.1701e-3	3.3947e-3	4.89688e-1	3.1411e-3	3.2734e-3
60013.437634	9.28113e-14	 0	4.77679e-1	3.1118e-3	3.4026e-3	4.92015e-1	3.1776e-3	3.2807e-3
60013.437667	1.62148e-13	 0	4.91794e-1	3.2363e-3	3.3443e-3	4.89244e-1	3.1487e-3	3.2872e-3
60013.437700	-2.49353e-14	 0	4.98092e-1	3.2333e-3	3.2580e-3	4.91213e-1	3.2495e-3	3.3657e-3
60013.437733	-4.92799e-14	 0	4.89920e-1	3.2580e-3	3.3921e-3	4.90815e-1	3.2187e-3	3.3392e-3
60013.437766	-1.71502e-13	 0	4.94295e-1	3.2198e-3	3.2942e-3	4.89801e-1	3.1921e-3	3.3251e-3
60013.437799	-3.62634e-14	 0	4.90836e-1	3.3042e-3	3.4276e-3	4.85863e-1	3.2082e-3	3.3949e-3
60013.437832	-8.15894e-14	 0	4.98273e-1	3.2242e-3	3.2465e-3	4.96607e-1	3.2584e-3	3.3029e-3
60013.437865	6.50582e-14	 0	4.94479e-1	3.2849e-3	3.3583e-3	4.89087e-1	3.2257e-3	3.3696e-3
60013.437898	-5.72582e-14	 0	4.91330e-1	3.1978e-3	3.3107e-3	4.86832e-1	3.2237e-3	3.3981e-3
60013.437931	-1.66970e-13	 0	4.89579e-1	3.1988e-3	3.3350e-3	4.93613e-1	3.2224e-3	3.3058e-3
60013.437964	-1.37553e-13	 0	4.94597e-1	3.3053e-3	3.3775e-3	4.95679e-1	3.2316e-3	3.2880e-3
60013.437997	-4.27444e-13	 0	4.82771e-1	3.1625e-3	3.3882e-3	4.93431e-1	3.2657e-3	3.3526e-3
60013.438030	-1.25672e-13	 0	4.89274e-1	3.2572e-3	3.4000e-3	5.00370e-1	3.2841e-3	3.2793e-3
60013.438063	2.90682e-14	 0	4.91118e-1	3.2278e-3	3.3445e-3	4.85428e-1	3.1502e-3	3.3393e-3
60013.438096	-4.60165e-14	 0	4.94785e-1	3.2873e-3	3.3567e-3	4.92024e-1	3.2062e-3	3.3102e-3
60013.438129	-1.13410e-13	 0	4.86840e-1	3.2436e-3	3.4190e-3	4.89318e-1	3.1598e-3	3.2977e-3
60013.438162	-1.89607e-13	 0	4.95093e-1	3.2265e-3	3.2904e-3	4.92291e-1	3.2313e-3	3.3325e-3
60013.438195	-5.70989e-13	 0	4.88737e-1	3.2391e-3	3.3884e-3	5.02760e-1	3.2587e-3	3.2229e-3
60013.438229	5.87173e-14	 0	4.80265e-1	3.0775e-3	3.3304e-3	5.03419e-1	3.2778e-3	3.2333e-3
60013.438262	-2.56979e-13	 0	4.86161e-1	3.1258e-3	3.3037e-3	4.97769e-1	3.1798e-3	3.2083e-3
60013.438295	-1.91432e-13	 0	4.93014e-1	3.2109e-3	3.3019e-3	4.95424e-1	3.1818e-3	3.2406e-3
60013.438328	-1.64455e-13	 0	4.97031e-1	3.1852e-3	3.2232e-3	4.96039e-1	3.2344e-3	3.2861e-3
60013.438361	4.57675e-13	 0	4.78678e-1	3.0827e-3	3.3573e-3	5.01555e-1	3.3175e-3	3.2969e-3
60013.438394	1.21273e-14	 0	4.83226e-1	3.1371e-3	3.3549e-3	4.99610e-1	3.2111e-3	3.2161e-3
60013.438427	-9.26594e-14	 0	4.92825e-1	3.2310e-3	3.3251e-3	4.88972e-1	3.1698e-3	3.3128e-3
60013.438460	-7.11716e-14	 0	4.97887e-1	3.2627e-3	3.2904e-3	4.97097e-1	3.2582e-3	3.2963e-3
60013.438493	-8.71694e-14	 0	4.93081e-1	3.2082e-3	3.2982e-3	4.92493e-1	3.2401e-3	3.3388e-3
60013.438526	6.58225e-15	 0	4.93127e-1	3.1716e-3	3.2600e-3	4.89680e-1	3.1576e-3	3.2907e-3
60013.438559	-2.37241e-13	 0	5.01497e-1	3.2822e-3	3.2626e-3	4.92531e-1	3.1661e-3	3.2621e-3
60013.438592	-2.29622e-13	 0	4.80743e-1	3.0984e-3	3.3466e-3	4.80462e-1	3.0143e-3	3.2595e-3
60013.438625	-1.56490e-14	 0	4.85039e-1	3.1918e-3	3.3887e-3	4.92907e-1	3.2521e-3	3.3456e-3
60013.438658	-1.64066e-13	 0	4.89896e-1	3.2031e-3	3.3353e-3	4.95353e-1	3.2279e-3	3.2885e-3
60013.438691	4.65678e-13	 0	4.79509e-1	3.0958e-3	3.3604e-3	5.02665e-1	3.2827e-3	3.2478e-3
60013.438724	3.18354e-13	 0	4.85684e-1	3.1450e-3	3.3304e-3	4.91101e-1	3.2618e-3	3.3800e-3
60013.438757	-3.27585e-13	 0	4.97897e-1	3.2391e-3	3.2665e-3	4.74145e-1	3.0586e-3	3.3921e-3
60013.438790	2.72975e-13	 0	4.96347e-1	3.2668e-3	3.3149e-3	4.74264e-1	3.0689e-3	3.4020e-3
60013.438823	-3.38161e-13	 0	5.00597e-1	3.2577e-3	3.2499e-3	4.78125e-1	3.1057e-3	3.3898e-3
60013.438856	-4.48111e-13	 0	4.93778e-1	3.1419e-3	3.2211e-3	4.97821e-1	3.2185e-3	3.2467e-3
60013.438889	1.27101e-13	 0	4.78664e-1	3.1131e-3	3.3907e-3	4.99814e-1	3.2700e-3	3.2725e-3
60013.438922	5.01449e-14	 0	4.93077e-1	3.1947e-3	3.2844e-3	4.95907e-1	3.2372e-3	3.2906e-3
60013.438955	-2.14541e-13	 0	4.90000e-1	3.1458e-3	3.2742e-3	4.80267e-1	3.1212e-3	3.3777e-3
60013.438988	9.98337e-14	 0	4.95199e-1	3.2234e-3	3.2859e-3	4.83639e-1	3.1400e-3	3.3524e-3
60013.439021	-4.33011e-13	 0	5.01705e-1	3.2155e-3	3.1936e-3	4.82112e-1	3.1575e-3	3.3918e-3
60013.439055	-1.01905e-13	 0	5.01661e-1	3.2516e-3	3.2300e-3	4.89486e-1	3.2605e-3	3.4005e-3
60013.439088	-3.58236e-14	 0	4.88529e-1	3.2308e-3	3.3826e-3	4.90959e-1	3.2095e-3	3.3277e-3
60013.439121	1.15434e-13	 0	4.97295e-1	3.2893e-3	3.3251e-3	4.91733e-1	3.2362e-3	3.3450e-3
60013.439154	1.75672e-13	 0	4.91395e-1	3.2316e-3	3.3448e-3	4.93610e-1	3.2457e-3	3.3298e-3
60013.439187	1.35584e-13	 0	4.96523e-1	3.2716e-3	3.3175e-3	4.97997e-1	3.2807e-3	3.3071e-3
60013.439220	1.89801e-14	 0	4.97160e-1	3.2880e-3	3.3256e-3	4.92872e-1	3.2247e-3	3.3180e-3
60013.439253	-1.38324e-13	 0	4.87914e-1	3.2064e-3	3.3652e-3	4.93698e-1	3.2729e-3	3.3565e-3
60013.439286	-9.20607e-14	 0	4.85706e-1	3.1967e-3	3.3848e-3	4.87407e-1	3.2025e-3	3.3680e-3
60013.439319	2.96537e-14	 0	4.93914e-1	3.2130e-3	3.2922e-3	4.89439e-1	3.2004e-3	3.3385e-3
60013.439352	7.62795e-14	 0	4.88554e-1	3.1688e-3	3.3173e-3	4.90268e-1	3.2344e-3	3.3628e-3
60013.439385	-3.12885e-13	 0	4.82435e-1	3.1154e-3	3.3422e-3	4.96745e-1	3.2742e-3	3.3171e-3
60013.439418	-1.32384e-13	 0	4.87845e-1	3.2493e-3	3.4112e-3	4.94482e-1	3.2937e-3	3.3672e-3
60013.439451	3.50514e-14	 0	4.95453e-1	3.2728e-3	3.3328e-3	4.89296e-1	3.1902e-3	3.3298e-3
60013.439484	-1.20048e-13	 0	4.93985e-1	3.3110e-3	3.3916e-3	4.88282e-1	3.1879e-3	3.3409e-3
60013.439517	-8.41225e-14	 0	4.96484e-1	3.2014e-3	3.2467e-3	4.95163e-1	3.2077e-3	3.2703e-3
60013.439550	4.00883e-13	 0	4.77395e-1	3.0213e-3	3.3074e-3	4.95229e-1	3.2189e-3	3.2809e-3
60013.439583	9.75933e-14	 0	4.81947e-1	3.1664e-3	3.4036e-3	4.93099e-1	3.1818e-3	3.2708e-3
60013.439616	2.88835e-13	 0	4.87436e-1	3.1976e-3	3.3625e-3	4.94468e-1	3.2567e-3	3.3296e-3
60013.439649	2.16441e-13	 0	4.91470e-1	3.2605e-3	3.3737e-3	4.94132e-1	3.1904e-3	3.2661e-3
60013.439682	9.00653e-14	 0	4.93731e-1	3.2454e-3	3.3278e-3	4.89084e-1	3.1594e-3	3.3005e-3
60013.439715	-1.34865e-14	 0	4.93996e-1	3.2172e-3	3.2954e-3	4.97803e-1	3.2108e-3	3.2391e-3
60013.439748	-1.12839e-13	 0	4.94335e-1	3.1792e-3	3.2521e-3	4.90682e-1	3.1847e-3	3.3056e-3
60013.439781	-7.41462e-14	 0	5.01299e-1	3.1555e-3	3.1392e-3	4.99876e-1	3.2716e-3	3.2733e-3
60013.439814	-9.15313e-14	 0	4.93345e-1	3.2109e-3	3.2976e-3	4.92706e-1	3.2320e-3	3.3277e-3
60013.439847	-1.82603e-13	 0	4.93311e-1	3.1288e-3	3.2137e-3	4.96660e-1	3.2746e-3	3.3186e-3
60013.439880	-1.18832e-13	 0	4.83592e-1	3.0519e-3	3.2590e-3	4.85937e-1	3.2312e-3	3.4182e-3
60013.439914	5.71743e-13	 0	5.06346e-1	3.2624e-3	3.1806e-3	4.80953e-1	3.0828e-3	3.3270e-3
60013.439947	3.05671e-13	 0	4.96062e-1	3.2435e-3	3.2950e-3	4.86279e-1	3.1562e-3	3.3343e-3
60013.439980	2.86220e-13	 0	4.94664e-1	3.1972e-3	3.2661e-3	4.95379e-1	3.1766e-3	3.2359e-3
60013.440013	-2.61635e-14	 0	4.98158e-1	3.3061e-3	3.3306e-3	4.86671e-1	3.0744e-3	3.2428e-3
60013.440046	-2.15055e-13	 0	4.91656e-1	3.1531e-3	3.2601e-3	4.98601e-1	3.3186e-3	3.3372e-3
60013.440079	-2.06785e-13	 0	4.93575e-1	3.2093e-3	3.2929e-3	4.93879e-1	3.2663e-3	3.3473e-3
60013.440112	1.18836e-13	 0	5.00829e-1	3.3273e-3	3.3163e-3	4.88855e-1	3.1536e-3	3.2974e-3
60013.440145	2.57937e-13	 0	4.93763e-1	3.2754e-3	3.3581e-3	4.98878e-1	3.3121e-3	3.3270e-3
60013.440178	-1.98534e-13	 0	4.85886e-1	3.1941e-3	3.3796e-3	5.02671e-1	3.3677e-3	3.3319e-3
60013.440211	-1.44580e-13	 0	4.85815e-1	3.2386e-3	3.4277e-3	4.87799e-1	3.1915e-3	3.3511e-3
60013.440244	2.93910e-13	 0	4.97359e-1	3.2623e-3	3.2969e-3	4.81235e-1	3.1269e-3	3.3707e-3
60013.440277	-2.62268e-13	 0	5.01822e-1	3.2563e-3	3.2326e-3	4.81371e-1	3.1526e-3	3.3966e-3
60013.440310	-1.18112e-13	 0	4.97717e-1	3.2652e-3	3.2951e-3	4.92416e-1	3.1646e-3	3.2621e-3
60013.440343	1.74619e-13	 0	4.89298e-1	3.1575e-3	3.2956e-3	5.00062e-1	3.2627e-3	3.2619e-3
60013.440376	-8.79513e-14	 0	4.84991e-1	3.1787e-3	3.3754e-3	4.94646e-1	3.2689e-3	3.3397e-3
60013.440409	7.19767e-14	 0	4.80900e-1	3.1902e-3	3.4436e-3	4.86781e-1	3.2496e-3	3.4261e-3
60013.440442	9.89763e-15	 0	4.88638e-1	3.2729e-3	3.4251e-3	4.90921e-1	3.2394e-3	3.3592e-3
60013.440475	6.76228e-13	 0	4.83589e-1	3.1539e-3	3.3680e-3	5.08090e-1	3.4117e-3	3.3031e-3
60013.440508	-9.83087e-14	 0	4.77432e-1	3.2062e-3	3.5093e-3	5.05912e-1	3.3741e-3	3.2953e-3
60013.440541	1.47531e-13	 0	4.91428e-1	3.2490e-3	3.3623e-3	5.00468e-1	3.2066e-3	3.2006e-3
60013.440574	-2.17860e-13	 0	4.84951e-1	3.1933e-3	3.3915e-3	4.98386e-1	3.2504e-3	3.2715e-3
60013.440607	-1.55469e-13	 0	4.90139e-1	3.2112e-3	3.3405e-3	4.92433e-1	3.2192e-3	3.3181e-3
60013.440640	-1.88134e-13	 0	4.82734e-1	3.1554e-3	3.3811e-3	4.83935e-1	3.1607e-3	3.3706e-3
60013.440673	-3.86679e-13	 0	4.91906e-1	3.2375e-3	3.3440e-3	4.84605e-1	3.1168e-3	3.3149e-3
60013.440706	-4.12442e-15	 0	5.04813e-1	3.2864e-3	3.2237e-3	4.90746e-1	3.1471e-3	3.2658e-3
60013.440740	7.74842e-14	 0	4.89760e-1	3.2062e-3	3.3403e-3	4.92761e-1	3.1908e-3	3.2846e-3
60013.440773	-9.03308e-14	 0	4.93293e-1	3.1797e-3	3.2661e-3	4.99463e-1	3.2407e-3	3.2477e-3
60013.440806	1.59369e-13	 0	4.95337e-1	3.2506e-3	3.3118e-3	5.04518e-1	3.2365e-3	3.1785e-3
60013.440839	1.06649e-13	 0	4.95049e-1	3.2216e-3	3.2861e-3	4.96987e-1	3.2318e-3	3.2710e-3
60013.440872	-2.07920e-13	 0	5.02491e-1	3.2985e-3	3.2658e-3	4.90924e-1	3.1926e-3	3.3107e-3
60013.440905	2.32363e-13	 0	4.97949e-1	3.2044e-3	3.2308e-3	4.81760e-1	3.1134e-3	3.3492e-3
60013.440938	1.91936e-13	 0	5.00085e-1	3.3353e-3	3.3341e-3	4.98598e-1	3.2258e-3	3.2440e-3
60013.440971	2.20234e-13	 0	4.93417e-1	3.2524e-3	3.3392e-3	4.92376e-1	3.2313e-3	3.3314e-3
60013.441004	1.23278e-13	 0	4.94765e-1	3.3058e-3	3.3758e-3	4.91200e-1	3.3171e-3	3.4360e-3
60013.441037	-1.29911e-13	 0	4.91880e-1	3.1926e-3	3.2980e-3	5.01190e-1	3.2744e-3	3.2589e-3
60013.441070	2.43676e-14	 0	4.93316e-1	3.3283e-3	3.4185e-3	4.98989e-1	3.2765e-3	3.2898e-3
60013.441103	-2.26148e-13	 0	4.86668e-1	3.1296e-3	3.3011e-3	4.95879e-1	3.1662e-3	3.2189e-3
60013.441136	1.21085e-13	 0	4.86518e-1	3.2022e-3	3.3796e-3	4.99286e-1	3.2852e-3	3.2946e-3
60013.441169	-1.81491e-13	 0	4.93107e-1	3.2608e-3	3.3520e-3	5.04233e-1	3.3754e-3	3.3188e-3
60013.441202	-1.68130e-14	 0	4.83679e-1	3.2103e-3	3.4269e-3	4.89734e-1	3.2019e-3	3.3361e-3
60013.441235	2.66454e-13	 0	4.97167e-1	3.2248e-3	3.2616e-3	4.86751e-1	3.1915e-3	3.3652e-3
60013.441268	2.64808e-13	 0	4.94448e-1	3.2158e-3	3.2880e-3	4.94388e-1	3.2734e-3	3.3477e-3
60013.441301	-1.58254e-14	 0	4.88274e-1	3.1925e-3	3.3458e-3	4.98593e-1	3.2985e-3	3.3171e-3
60013.441334	4.20803e-13	 0	4.83675e-1	3.1662e-3	3.3800e-3	4.99730e-1	3.2933e-3	3.2969e-3
60013.441367	-7.42405e-14	 0	4.88580e-1	3.2040e-3	3.3537e-3	5.06783e-1	3.3209e-3	3.2320e-3
60013.441400	-1.35149e-13	 0	4.90908e-1	3.2218e-3	3.3411e-3	4.88669e-1	3.2401e-3	3.3903e-3
60013.441433	1.52232e-13	 0	4.97759e-1	3.2911e-3	3.3207e-3	4.87192e-1	3.2336e-3	3.4036e-3
