60013.491857	-8.74028e-14	 0	4.92278e-1	4.3666e-3	4.5035e-3	4.99402e-1	4.3975e-3	4.4080e-3
60013.491891	-1.76224e-13	 0	4.96456e-1	4.3432e-3	4.4053e-3	4.93190e-1	4.3855e-3	4.5066e-3
60013.491924	-1.85774e-13	 0	4.96621e-1	4.4143e-3	4.4744e-3	4.96972e-1	4.3185e-3	4.3711e-3
60013.491957	-1.36505e-13	 0	4.93275e-1	4.2995e-3	4.4168e-3	4.95087e-1	4.2422e-3	4.3264e-3
60013.491990	-2.05688e-13	 0	4.94678e-1	4.2220e-3	4.3128e-3	4.97222e-1	4.4056e-3	4.4548e-3
60013.492023	-5.70682e-14	 0	4.94554e-1	4.3743e-3	4.4707e-3	5.00019e-1	4.3486e-3	4.3483e-3
60013.492056	2.06252e-13	 0	5.04307e-1	4.4653e-3	4.3891e-3	4.94624e-1	4.4770e-3	4.5743e-3
60013.492089	2.89321e-15	 0	4.99640e-1	4.3787e-3	4.3850e-3	4.92162e-1	4.1941e-3	4.3277e-3
60013.492122	-8.14623e-15	 0	4.98063e-1	4.4347e-3	4.4692e-3	4.98469e-1	4.4553e-3	4.4827e-3
60013.492155	-1.49454e-13	 0	5.00185e-1	4.3779e-3	4.3747e-3	4.94989e-1	4.3826e-3	4.4713e-3
60013.492188	-9.75779e-14	 0	4.98541e-1	4.3160e-3	4.3413e-3	4.96634e-1	4.4432e-3	4.5034e-3
60013.492221	-2.42372e-13	 0	4.98763e-1	4.3753e-3	4.3970e-3	4.93439e-1	4.2989e-3	4.4132e-3
60013.492254	1.16937e-14	 0	4.99438e-1	4.3873e-3	4.3972e-3	4.90096e-1	4.3708e-3	4.5474e-3
60013.492287	-1.51203e-13	 0	4.95977e-1	4.3716e-3	4.4425e-3	4.89987e-1	4.3224e-3	4.4990e-3
60013.492320	-4.99094e-14	 0	4.96958e-1	4.4315e-3	4.4857e-3	4.93234e-1	4.3024e-3	4.4205e-3
60013.492353	-1.74475e-13	 0	5.04989e-1	4.4419e-3	4.3541e-3	5.00408e-1	4.3645e-3	4.3573e-3
60013.492386	1.47910e-13	 0	5.00908e-1	4.4215e-3	4.4054e-3	4.89054e-1	4.2791e-3	4.4707e-3
60013.492419	2.28756e-13	 0	4.96086e-1	4.3612e-3	4.4300e-3	4.99059e-1	4.3787e-3	4.3952e-3
60013.492452	-1.84586e-14	 0	4.94646e-1	4.3758e-3	4.4705e-3	5.03736e-1	4.4317e-3	4.3659e-3
60013.492485	-5.59371e-15	 0	4.98824e-1	4.2943e-3	4.3146e-3	4.99298e-1	4.4308e-3	4.4433e-3
60013.492518	-3.30114e-13	 0	4.92556e-1	4.4143e-3	4.5478e-3	5.04489e-1	4.4038e-3	4.3254e-3
60013.492551	2.81559e-14	 0	4.90103e-1	4.3738e-3	4.5505e-3	5.03276e-1	4.4896e-3	4.4312e-3
60013.492584	1.50845e-13	 0	5.01047e-1	4.3792e-3	4.3609e-3	4.96535e-1	4.2467e-3	4.3060e-3
60013.492617	5.46119e-14	 0	5.00310e-1	4.4404e-3	4.4349e-3	4.96772e-1	4.4226e-3	4.4801e-3
60013.492650	4.86444e-14	 0	4.98581e-1	4.3806e-3	4.4056e-3	4.98800e-1	4.4100e-3	4.4312e-3
60013.492683	5.42505e-17	 0	4.94229e-1	4.4098e-3	4.5128e-3	4.92442e-1	4.3891e-3	4.5238e-3
60013.492717	-1.04699e-13	 0	4.97533e-1	4.3760e-3	4.4193e-3	5.01385e-1	4.3381e-3	4.3141e-3
60013.492750	-1.46839e-13	 0	4.97890e-1	4.3743e-3	4.4114e-3	4.96340e-1	4.2932e-3	4.3565e-3
60013.492783	-2.14774e-13	 0	4.94591e-1	4.2861e-3	4.3798e-3	4.97089e-1	4.4098e-3	4.4614e-3
60013.492816	1.66864e-13	 0	4.89113e-1	4.2994e-3	4.4908e-3	5.03146e-1	4.5316e-3	4.4749e-3
60013.492849	1.78629e-13	 0	4.96246e-1	4.3450e-3	4.4108e-3	4.95813e-1	4.2858e-3	4.3581e-3
60013.492882	-2.03569e-13	 0	5.02208e-1	4.3460e-3	4.3078e-3	4.88154e-1	4.2705e-3	4.4778e-3
60013.492915	1.22022e-13	 0	5.02571e-1	4.3364e-3	4.2921e-3	4.90599e-1	4.3052e-3	4.4702e-3
60013.492948	1.81785e-13	 0	4.99572e-1	4.4440e-3	4.4516e-3	5.01770e-1	4.3384e-3	4.3078e-3
60013.492981	-3.05249e-13	 0	4.85023e-1	4.2054e-3	4.4652e-3	5.02931e-1	4.4312e-3	4.3795e-3
60013.493014	1.17774e-15	 0	4.90878e-1	4.2521e-3	4.4101e-3	5.02145e-1	4.4155e-3	4.3777e-3
60013.493047	-3.01740e-13	 0	4.93303e-1	4.3000e-3	4.4168e-3	5.04442e-1	4.3674e-3	4.2905e-3
60013.493080	-5.14289e-14	 0	4.92042e-1	4.3500e-3	4.4908e-3	5.01246e-1	4.4618e-3	4.4396e-3
60013.493113	1.37786e-13	 0	5.05783e-1	4.5108e-3	4.4077e-3	4.98825e-1	4.4341e-3	4.4550e-3
60013.493146	7.78715e-14	 0	5.04750e-1	4.4224e-3	4.3392e-3	5.02546e-1	4.3619e-3	4.3177e-3
60013.493179	1.61141e-13	 0	4.98773e-1	4.4108e-3	4.4325e-3	4.95711e-1	4.3047e-3	4.3792e-3
60013.493212	-1.75910e-13	 0	5.07960e-1	4.3813e-3	4.2440e-3	4.95566e-1	4.3345e-3	4.4121e-3
60013.493245	1.83444e-14	 0	5.02989e-1	4.4551e-3	4.4022e-3	4.95846e-1	4.4166e-3	4.4906e-3
60013.493278	-2.10623e-13	 0	5.00740e-1	4.3298e-3	4.3170e-3	4.92320e-1	4.2404e-3	4.3727e-3
60013.493311	-9.48921e-14	 0	4.98320e-1	4.3701e-3	4.3996e-3	4.94064e-1	4.4274e-3	4.5338e-3
60013.493344	-6.66943e-15	 0	4.99269e-1	4.4786e-3	4.4917e-3	5.02513e-1	4.4036e-3	4.3596e-3
60013.493377	-1.82700e-13	 0	4.94159e-1	4.3360e-3	4.4385e-3	5.00632e-1	4.3606e-3	4.3496e-3
60013.493410	-1.43391e-13	 0	4.93276e-1	4.3713e-3	4.4904e-3	4.94721e-1	4.3781e-3	4.4715e-3
60013.493443	-1.62167e-14	 0	4.98951e-1	4.5424e-3	4.5615e-3	4.94274e-1	4.3682e-3	4.4694e-3
60013.493476	3.01599e-14	 0	4.94381e-1	4.2738e-3	4.3709e-3	4.96086e-1	4.2791e-3	4.3466e-3
60013.493509	8.62164e-14	 0	4.96875e-1	4.4156e-3	4.4712e-3	4.94814e-1	4.3645e-3	4.4559e-3
60013.493543	6.93748e-14	 0	4.98718e-1	4.4728e-3	4.4958e-3	4.98099e-1	4.4545e-3	4.4885e-3
60013.493576	1.92196e-13	 0	5.01614e-1	4.4786e-3	4.4498e-3	4.97098e-1	4.3960e-3	4.4474e-3
60013.493609	-1.27193e-13	 0	4.99414e-1	4.3500e-3	4.3602e-3	4.87670e-1	4.2654e-3	4.4810e-3
60013.493642	-2.21751e-14	 0	4.98250e-1	4.3347e-3	4.3651e-3	4.94389e-1	4.3228e-3	4.4210e-3
60013.493675	3.29309e-13	 0	4.84005e-1	4.2260e-3	4.5053e-3	4.96929e-1	4.3760e-3	4.4300e-3
60013.493708	-5.43792e-14	 0	4.88411e-1	4.2582e-3	4.4603e-3	5.02519e-1	4.4247e-3	4.3803e-3
60013.493741	-1.41693e-13	 0	4.98922e-1	4.4585e-3	4.4778e-3	4.95711e-1	4.2953e-3	4.3696e-3
60013.493774	-1.19241e-13	 0	4.94474e-1	4.3688e-3	4.4665e-3	4.93649e-1	4.3735e-3	4.4861e-3
60013.493807	-1.19278e-13	 0	4.96103e-1	4.4215e-3	4.4909e-3	4.96102e-1	4.3478e-3	4.4161e-3
60013.493840	3.46595e-13	 0	5.03017e-1	4.5214e-3	4.4671e-3	4.85887e-1	4.2033e-3	4.4475e-3
60013.493873	-1.20632e-13	 0	5.04080e-1	4.4512e-3	4.3792e-3	4.86900e-1	4.3361e-3	4.5695e-3
60013.493906	-8.90133e-14	 0	5.00748e-1	4.4440e-3	4.4307e-3	4.99585e-1	4.4880e-3	4.4955e-3
60013.493939	-4.66794e-14	 0	4.94769e-1	4.3955e-3	4.4885e-3	4.96326e-1	4.3308e-3	4.3949e-3
60013.493972	4.65475e-14	 0	5.01497e-1	4.3944e-3	4.3682e-3	4.98069e-1	4.3431e-3	4.3768e-3
60013.494005	-1.29603e-13	 0	5.01489e-1	4.3633e-3	4.3374e-3	4.95012e-1	4.4027e-3	4.4914e-3
60013.494038	-1.82536e-13	 0	4.99500e-1	4.4453e-3	4.4542e-3	5.01446e-1	4.4360e-3	4.4104e-3
60013.494071	1.14565e-13	 0	4.90668e-1	4.2994e-3	4.4629e-3	5.01592e-1	4.4629e-3	4.4346e-3
60013.494104	-2.65609e-13	 0	4.93327e-1	4.4592e-3	4.5798e-3	5.07306e-1	4.4297e-3	4.3021e-3
60013.494137	8.63395e-15	 0	4.91857e-1	4.2987e-3	4.4410e-3	5.01941e-1	4.4376e-3	4.4033e-3
60013.494170	-7.44125e-15	 0	4.93849e-1	4.2969e-3	4.4040e-3	4.94441e-1	4.4427e-3	4.5426e-3
60013.494203	4.70183e-14	 0	4.90453e-1	4.3049e-3	4.4725e-3	4.92456e-1	4.3494e-3	4.4827e-3
60013.494236	-7.00067e-14	 0	4.93639e-1	4.3479e-3	4.4600e-3	4.97942e-1	4.3102e-3	4.3458e-3
60013.494269	-1.46394e-13	 0	5.01899e-1	4.5372e-3	4.5029e-3	4.99090e-1	4.5282e-3	4.5447e-3
60013.494302	9.83522e-14	 0	5.05192e-1	4.4355e-3	4.3444e-3	4.96192e-1	4.4308e-3	4.4989e-3
60013.494335	-2.30830e-13	 0	5.01051e-1	4.4760e-3	4.4572e-3	4.88947e-1	4.2620e-3	4.4546e-3
60013.494368	8.18048e-14	 0	5.03977e-1	4.4731e-3	4.4025e-3	4.92481e-1	4.3591e-3	4.4922e-3
60013.494402	8.17676e-14	 0	4.93797e-1	4.3502e-3	4.4595e-3	4.93795e-1	4.3492e-3	4.4585e-3
60013.494435	-2.10705e-13	 0	4.94082e-1	4.3933e-3	4.4985e-3	5.04836e-1	4.4117e-3	4.3272e-3
60013.494468	-1.17013e-13	 0	4.98106e-1	4.3873e-3	4.4206e-3	5.01552e-1	4.4229e-3	4.3955e-3
60013.494501	-4.85190e-14	 0	5.05695e-1	4.4359e-3	4.3360e-3	5.03176e-1	4.4250e-3	4.3692e-3
60013.494534	-1.95706e-13	 0	4.98737e-1	4.3798e-3	4.4020e-3	4.93325e-1	4.3798e-3	4.4984e-3
60013.494567	-3.00823e-13	 0	4.96811e-1	4.3646e-3	4.4206e-3	5.00677e-1	4.3735e-3	4.3617e-3
60013.494600	2.75576e-13	 0	4.84082e-1	4.2620e-3	4.5422e-3	5.05277e-1	4.4035e-3	4.3115e-3
60013.494633	3.13296e-13	 0	4.93560e-1	4.4304e-3	4.5460e-3	4.92173e-1	4.4292e-3	4.5701e-3
60013.494666	-3.95831e-15	 0	5.04242e-1	4.4074e-3	4.3332e-3	4.92577e-1	4.3515e-3	4.4827e-3
60013.494699	-3.02556e-13	 0	4.89476e-1	4.3604e-3	4.5479e-3	5.00455e-1	4.3596e-3	4.3517e-3
60013.494732	-1.04783e-13	 0	4.90141e-1	4.3994e-3	4.5764e-3	4.97413e-1	4.4062e-3	4.4521e-3
60013.494765	4.44037e-14	 0	4.98909e-1	4.3682e-3	4.3873e-3	4.93423e-1	4.4098e-3	4.5274e-3
60013.494798	1.75856e-13	 0	4.91053e-1	4.3411e-3	4.4993e-3	4.95886e-1	4.3233e-3	4.3951e-3
60013.494831	-1.80338e-13	 0	4.95114e-1	4.3314e-3	4.4169e-3	5.08211e-1	4.5099e-3	4.3641e-3
60013.494864	-1.36477e-13	 0	4.95795e-1	4.3431e-3	4.4168e-3	4.97408e-1	4.3960e-3	4.4419e-3
60013.494897	-7.12388e-14	 0	4.95824e-1	4.3447e-3	4.4179e-3	4.93425e-1	4.4778e-3	4.5971e-3
60013.494930	-1.63618e-13	 0	5.02269e-1	4.4626e-3	4.4223e-3	4.98872e-1	4.3688e-3	4.3886e-3
60013.494963	-3.46670e-14	 0	5.01280e-1	4.4385e-3	4.4158e-3	4.96539e-1	4.4132e-3	4.4747e-3
60013.494996	-5.59165e-14	 0	4.97806e-1	4.3913e-3	4.4300e-3	4.97025e-1	4.3285e-3	4.3803e-3
60013.495029	-1.20298e-13	 0	5.01361e-1	4.3238e-3	4.3003e-3	5.03729e-1	4.3970e-3	4.3319e-3
60013.495062	-1.51591e-13	 0	4.98061e-1	4.3884e-3	4.4226e-3	4.96911e-1	4.4014e-3	4.4561e-3
60013.495095	2.54483e-14	 0	4.95206e-1	4.3743e-3	4.4590e-3	4.88697e-1	4.3999e-3	4.6035e-3
60013.495128	-9.93422e-15	 0	4.98115e-1	4.4284e-3	4.4619e-3	4.96814e-1	4.4059e-3	4.4624e-3
60013.495161	-7.80256e-15	 0	5.00865e-1	4.4551e-3	4.4398e-3	5.00786e-1	4.4344e-3	4.4205e-3
60013.495194	3.13365e-13	 0	4.92915e-1	4.3317e-3	4.4563e-3	5.04725e-1	4.4626e-3	4.3790e-3
60013.495228	-1.02323e-14	 0	4.85177e-1	4.3379e-3	4.6030e-3	4.97075e-1	4.4172e-3	4.4692e-3
60013.495261	2.84955e-14	 0	4.94767e-1	4.4012e-3	4.4943e-3	4.96191e-1	4.3766e-3	4.4438e-3
60013.495294	1.23680e-13	 0	5.00173e-1	4.4504e-3	4.4474e-3	4.96673e-1	4.3389e-3	4.3970e-3
60013.495327	3.84913e-14	 0	4.95382e-1	4.3424e-3	4.4234e-3	4.92250e-1	4.2833e-3	4.4182e-3
60013.495360	2.20631e-13	 0	4.99119e-1	4.4971e-3	4.5129e-3	4.92422e-1	4.3981e-3	4.5335e-3
60013.495393	3.14882e-14	 0	5.03751e-1	4.4582e-3	4.3918e-3	4.96796e-1	4.4061e-3	4.4629e-3
60013.495426	-3.37602e-15	 0	4.87485e-1	4.3771e-3	4.6018e-3	4.88767e-1	4.2730e-3	4.4694e-3
60013.495459	-2.18208e-13	 0	4.98301e-1	4.3700e-3	4.3998e-3	4.90402e-1	4.2979e-3	4.4661e-3
60013.495492	-1.53310e-13	 0	4.96542e-1	4.3599e-3	4.4206e-3	4.94156e-1	4.3198e-3	4.4219e-3
60013.495525	1.46927e-14	 0	4.87781e-1	4.2307e-3	4.4427e-3	4.93959e-1	4.3293e-3	4.4352e-3
60013.495558	-2.69786e-13	 0	4.88545e-1	4.3507e-3	4.5547e-3	4.99005e-1	4.4278e-3	4.4454e-3
60013.495591	-2.06612e-14	 0	4.86115e-1	4.3680e-3	4.6175e-3	4.95276e-1	4.4561e-3	4.5411e-3
60013.495624	3.08146e-15	 0	4.96903e-1	4.4422e-3	4.4976e-3	4.96030e-1	4.3696e-3	4.4396e-3
60013.495657	4.92083e-14	 0	4.96321e-1	4.3797e-3	4.4446e-3	4.98017e-1	4.3716e-3	4.4064e-3
60013.495690	-1.93809e-13	 0	4.85051e-1	4.3214e-3	4.5877e-3	4.93987e-1	4.4098e-3	4.5172e-3
60013.495723	1.10265e-13	 0	4.83335e-1	4.2620e-3	4.5558e-3	4.94516e-1	4.3442e-3	4.4406e-3
60013.495756	-5.51691e-14	 0	4.91398e-1	4.3198e-3	4.4710e-3	4.97481e-1	4.4292e-3	4.4741e-3
60013.495789	-2.49976e-13	 0	4.96355e-1	4.3432e-3	4.4070e-3	4.89191e-1	4.2945e-3	4.4843e-3
60013.495822	2.08652e-13	 0	5.04612e-1	4.4731e-3	4.3913e-3	4.87748e-1	4.3899e-3	4.6104e-3
60013.495855	-7.39254e-14	 0	5.03031e-1	4.3933e-3	4.3403e-3	4.92641e-1	4.3954e-3	4.5267e-3
60013.495888	1.23023e-13	 0	5.04386e-1	4.5620e-3	4.4827e-3	4.97144e-1	4.3269e-3	4.3766e-3
60013.495921	-5.22574e-14	 0	5.01781e-1	4.4697e-3	4.4380e-3	4.95336e-1	4.3253e-3	4.4067e-3
60013.495954	9.11941e-14	 0	5.01168e-1	4.4117e-3	4.3912e-3	4.95893e-1	4.4286e-3	4.5019e-3
60013.495987	-2.95991e-13	 0	5.04357e-1	4.4704e-3	4.3931e-3	4.90120e-1	4.3175e-3	4.4916e-3
60013.496020	8.09784e-14	 0	5.01470e-1	4.2812e-3	4.2561e-3	4.87609e-1	4.2563e-3	4.4726e-3
60013.496054	-1.98214e-16	 0	5.00027e-1	4.4478e-3	4.4474e-3	4.97042e-1	4.3811e-3	4.4333e-3
60013.496087	-2.16603e-13	 0	4.89487e-1	4.3426e-3	4.5291e-3	4.97444e-1	4.3496e-3	4.3943e-3
60013.496120	-1.40428e-13	 0	4.95045e-1	4.3193e-3	4.4057e-3	4.97846e-1	4.3972e-3	4.4352e-3
60013.496153	-7.05164e-14	 0	4.99233e-1	4.4819e-3	4.4956e-3	4.96663e-1	4.3858e-3	4.4448e-3
60013.496186	2.91153e-13	 0	4.88336e-1	4.3287e-3	4.5354e-3	5.01635e-1	4.2968e-3	4.2688e-3
60013.496219	4.93164e-15	 0	4.87940e-1	4.2322e-3	4.4414e-3	4.98465e-1	4.3369e-3	4.3636e-3
60013.496252	-6.84389e-14	 0	4.98999e-1	4.3607e-3	4.3782e-3	4.96302e-1	4.4001e-3	4.4657e-3
60013.496285	-3.43920e-14	 0	5.02465e-1	4.5220e-3	4.4776e-3	5.01213e-1	4.4493e-3	4.4278e-3
60013.496318	-8.97890e-14	 0	5.04474e-1	4.4823e-3	4.4028e-3	5.02437e-1	4.4901e-3	4.4466e-3
60013.496351	-1.59917e-13	 0	5.01501e-1	4.4634e-3	4.4367e-3	5.04080e-1	4.4717e-3	4.3993e-3
60013.496384	3.83532e-13	 0	4.90500e-1	4.3434e-3	4.5116e-3	5.10483e-1	4.4273e-3	4.2454e-3
60013.496417	2.50775e-13	 0	4.92592e-1	4.3442e-3	4.4749e-3	4.97473e-1	4.4151e-3	4.4600e-3
60013.496450	-9.72532e-14	 0	5.04891e-1	4.5377e-3	4.4498e-3	4.92094e-1	4.3944e-3	4.5356e-3
60013.496483	-2.43191e-13	 0	4.90403e-1	4.2820e-3	4.4496e-3	4.95770e-1	4.3360e-3	4.4100e-3
60013.496516	-2.19606e-13	 0	4.95376e-1	4.3625e-3	4.4440e-3	4.96243e-1	4.3951e-3	4.4616e-3
60013.496549	8.58988e-15	 0	5.01139e-1	4.4534e-3	4.4331e-3	4.92748e-1	4.2633e-3	4.3887e-3
60013.496582	7.81265e-14	 0	4.95724e-1	4.3364e-3	4.4113e-3	4.98281e-1	4.3416e-3	4.3716e-3
60013.496615	-9.80092e-14	 0	4.91233e-1	4.2508e-3	4.4025e-3	4.97710e-1	4.3285e-3	4.3683e-3
60013.496648	4.19179e-13	 0	4.85996e-1	4.2370e-3	4.4812e-3	5.05013e-1	4.4448e-3	4.3565e-3
60013.496681	4.54972e-13	 0	4.94511e-1	4.3687e-3	4.4657e-3	4.93194e-1	4.4297e-3	4.5520e-3
60013.496714	-1.17879e-13	 0	5.06903e-1	4.4708e-3	4.3491e-3	4.85839e-1	4.3303e-3	4.5827e-3
60013.496747	2.64918e-14	 0	5.00241e-1	4.3776e-3	4.3734e-3	4.94932e-1	4.3407e-3	4.4296e-3
60013.496780	1.06557e-13	 0	4.95079e-1	4.3737e-3	4.4606e-3	4.98023e-1	4.3844e-3	4.4192e-3
60013.496813	-6.72431e-14	 0	4.96252e-1	4.4273e-3	4.4942e-3	5.02643e-1	4.4501e-3	4.4033e-3
60013.496846	4.98530e-14	 0	4.90575e-1	4.3996e-3	4.5686e-3	4.94881e-1	4.3674e-3	4.4577e-3
60013.496880	-8.44140e-14	 0	4.86487e-1	4.3110e-3	4.5505e-3	4.91425e-1	4.2916e-3	4.4414e-3
60013.496913	-1.15177e-13	 0	4.85218e-1	4.2919e-3	4.5534e-3	4.84087e-1	4.3938e-3	4.6826e-3
60013.496946	2.40566e-13	 0	5.04581e-1	4.3873e-3	4.3076e-3	4.91500e-1	4.2977e-3	4.4464e-3
60013.496979	3.41661e-14	 0	4.95890e-1	4.3075e-3	4.3789e-3	4.88300e-1	4.2710e-3	4.4757e-3
60013.497012	-1.14649e-13	 0	4.86436e-1	4.2854e-3	4.5244e-3	4.91908e-1	4.3211e-3	4.4632e-3
60013.497045	2.68367e-13	 0	4.88528e-1	4.3614e-3	4.5662e-3	5.02612e-1	4.4558e-3	4.4095e-3
60013.497078	1.70021e-13	 0	4.93280e-1	4.3385e-3	4.4568e-3	4.96897e-1	4.3944e-3	4.4493e-3
60013.497111	-3.64839e-14	 0	5.02221e-1	4.3567e-3	4.3181e-3	4.94628e-1	4.4130e-3	4.5089e-3
60013.497144	3.31373e-14	 0	4.96059e-1	4.4022e-3	4.4721e-3	4.93499e-1	4.3266e-3	4.4406e-3
60013.497177	-4.13937e-14	 0	5.00964e-1	4.4577e-3	4.4406e-3	4.98224e-1	4.3151e-3	4.3458e-3
60013.497210	-1.77672e-13	 0	4.90038e-1	4.4364e-3	4.6167e-3	4.95049e-1	4.3954e-3	4.4833e-3
60013.497243	8.54777e-14	 0	4.89861e-1	4.2521e-3	4.4281e-3	4.99538e-1	4.3729e-3	4.3810e-3
60013.497276	7.57239e-14	 0	4.94551e-1	4.3203e-3	4.4155e-3	4.94909e-1	4.4155e-3	4.5063e-3
60013.497309	5.54142e-14	 0	4.92725e-1	4.3207e-3	4.4483e-3	4.91978e-1	4.3445e-3	4.4862e-3
60013.497342	1.57935e-14	 0	4.93729e-1	4.3280e-3	4.4380e-3	4.95186e-1	4.4053e-3	4.4909e-3
60013.497375	5.72262e-14	 0	4.94204e-1	4.2872e-3	4.3878e-3	4.95728e-1	4.4342e-3	4.5107e-3
60013.497408	-2.58474e-13	 0	4.88799e-1	4.3067e-3	4.5040e-3	5.00407e-1	4.4783e-3	4.4710e-3
60013.497441	-1.79934e-14	 0	4.90596e-1	4.3041e-3	4.4691e-3	4.99439e-1	4.4682e-3	4.4783e-3
60013.497474	-1.64994e-13	 0	4.87477e-1	4.3397e-3	4.5627e-3	4.92882e-1	4.3225e-3	4.4474e-3
60013.497507	-2.04464e-14	 0	4.91842e-1	4.3003e-3	4.4430e-3	4.97157e-1	4.3185e-3	4.3679e-3
60013.497540	-7.65450e-14	 0	4.92994e-1	4.3923e-3	4.5172e-3	4.95057e-1	4.3539e-3	4.4409e-3
60013.497573	-1.00891e-13	 0	4.99476e-1	4.3981e-3	4.4074e-3	4.98581e-1	4.4652e-3	4.4906e-3
60013.497606	-7.65655e-14	 0	4.98560e-1	4.3999e-3	4.4253e-3	4.97665e-1	4.3316e-3	4.3722e-3
60013.497639	1.82982e-13	 0	4.90216e-1	4.3122e-3	4.4843e-3	4.99760e-1	4.3829e-3	4.3871e-3
60013.497672	-1.80476e-13	 0	4.87558e-1	4.2352e-3	4.4514e-3	5.00922e-1	4.3981e-3	4.3819e-3
60013.497706	3.07890e-13	 0	4.84849e-1	4.2956e-3	4.5641e-3	5.02807e-1	4.4385e-3	4.3889e-3
60013.497739	3.71316e-13	 0	4.97162e-1	4.3538e-3	4.4035e-3	4.94830e-1	4.3313e-3	4.4218e-3
60013.497772	1.51048e-13	 0	5.03192e-1	4.4415e-3	4.3852e-3	4.95093e-1	4.3862e-3	4.4731e-3
60013.497805	1.38113e-13	 0	4.96628e-1	4.3408e-3	4.3998e-3	4.97104e-1	4.3220e-3	4.3724e-3
60013.497838	-2.46194e-13	 0	5.02894e-1	4.3470e-3	4.2969e-3	4.88763e-1	4.2469e-3	4.4422e-3
60013.497871	1.57657e-14	 0	5.02257e-1	4.4140e-3	4.3743e-3	4.92625e-1	4.3640e-3	4.4946e-3
60013.497904	-1.08934e-13	 0	4.98518e-1	4.3855e-3	4.4116e-3	4.93933e-1	4.2909e-3	4.3964e-3
60013.497937	-1.58646e-14	 0	4.94005e-1	4.3635e-3	4.4694e-3	4.90583e-1	4.3444e-3	4.5112e-3
60013.497970	1.18161e-14	 0	4.93104e-1	4.2782e-3	4.3978e-3	4.94122e-1	4.3760e-3	4.4801e-3
60013.498003	1.61050e-13	 0	5.01971e-1	4.4532e-3	4.4182e-3	4.96484e-1	4.3441e-3	4.4056e-3
60013.498036	-1.42646e-14	 0	5.04301e-1	4.3855e-3	4.3107e-3	4.97855e-1	4.3967e-3	4.4346e-3
60013.498069	-3.98115e-15	 0	4.98443e-1	4.4049e-3	4.4325e-3	4.98064e-1	4.3334e-3	4.3670e-3
60013.498102	-2.33655e-13	 0	5.05442e-1	4.4216e-3	4.3264e-3	4.96997e-1	4.4077e-3	4.4610e-3
60013.498135	-1.89494e-13	 0	4.94939e-1	4.4098e-3	4.5000e-3	4.93315e-1	4.3194e-3	4.4365e-3
60013.498168	-3.58206e-14	 0	4.83089e-1	4.2647e-3	4.5633e-3	4.88739e-1	4.3538e-3	4.5544e-3
60013.498201	-1.37732e-13	 0	4.94323e-1	4.3845e-3	4.4853e-3	4.98070e-1	4.3664e-3	4.4002e-3
60013.498234	-1.25649e-13	 0	4.90670e-1	4.2707e-3	4.4331e-3	4.91115e-1	4.3272e-3	4.4838e-3
60013.498267	-9.46183e-14	 0	4.99908e-1	4.4171e-3	4.4187e-3	4.98767e-1	4.4226e-3	4.4444e-3
60013.498300	-1.48550e-13	 0	4.99935e-1	4.3819e-3	4.3831e-3	4.97952e-1	4.4493e-3	4.4859e-3
60013.498333	-1.37462e-13	 0	4.95284e-1	4.3876e-3	4.4712e-3	4.94876e-1	4.3792e-3	4.4699e-3
60013.498366	1.72167e-14	 0	4.89829e-1	4.2772e-3	4.4548e-3	4.95516e-1	4.3128e-3	4.3909e-3
60013.498399	1.01018e-13	 0	4.93332e-1	4.2469e-3	4.3617e-3	4.90251e-1	4.3643e-3	4.5379e-3
60013.498432	-1.41111e-13	 0	4.96858e-1	4.3408e-3	4.3957e-3	4.87955e-1	4.2540e-3	4.4640e-3
60013.498465	1.22181e-13	 0	5.04176e-1	4.3887e-3	4.3160e-3	4.94495e-1	4.3850e-3	4.4827e-3
60013.498498	2.00478e-15	 0	5.01449e-1	4.4001e-3	4.3747e-3	4.97030e-1	4.3215e-3	4.3732e-3
60013.498532	-3.52351e-13	 0	4.95275e-1	4.3534e-3	4.4365e-3	5.08305e-1	4.4697e-3	4.3237e-3
60013.498565	9.66895e-14	 0	4.85088e-1	4.1849e-3	4.4422e-3	5.01599e-1	4.3926e-3	4.3646e-3
60013.498598	-2.29641e-13	 0	4.91080e-1	4.2521e-3	4.4066e-3	5.03079e-1	4.4181e-3	4.3640e-3
60013.498631	4.29863e-13	 0	4.81583e-1	4.1918e-3	4.5125e-3	5.05834e-1	4.4226e-3	4.3206e-3
60013.498664	1.68860e-13	 0	4.93222e-1	4.3481e-3	4.4676e-3	5.02820e-1	4.4613e-3	4.4113e-3
60013.498697	-1.99709e-13	 0	5.02116e-1	4.3806e-3	4.3437e-3	4.88563e-1	4.2229e-3	4.4206e-3
60013.498730	-1.15164e-13	 0	4.96456e-1	4.4001e-3	4.4629e-3	4.93347e-1	4.3766e-3	4.4946e-3
60013.498763	1.27804e-13	 0	4.89476e-1	4.2361e-3	4.4182e-3	4.98410e-1	4.3387e-3	4.3664e-3
60013.498796	4.40783e-14	 0	4.96055e-1	4.4080e-3	4.4781e-3	4.99134e-1	4.3844e-3	4.3996e-3
60013.498829	-1.00637e-13	 0	4.97845e-1	4.3572e-3	4.3949e-3	4.92523e-1	4.3573e-3	4.4896e-3
60013.498862	-3.12403e-13	 0	4.92956e-1	4.3285e-3	4.4522e-3	5.00742e-1	4.4231e-3	4.4100e-3
